rpm,boost_pressure,injection_quantity,afr,engine_displacement,fuel_type,is_turbo,stock_hp,stage1_gain_percent
2293.8175132024417,0.9550474343872499,35.516076316863916,12.425048449110841,1.9672840940165388,diesel,0,134.7166205708656,1.3335658444058398
2700.432053920767,1.045659115760251,14.37614301599701,15.961599962449068,2.300224737840687,diesel,0,164.31161327572968,1.094265608600909
2225.651566226357,0.9680148702294992,55.204159934772804,14.409755825475195,3.1827435908323576,diesel,0,268.2908399310937,1.5756326152231486
2852.248873490375,0.9648089825250736,74.34028467601439,15.740098436719316,2.7461402093909655,petrol,0,215.17783937434993,2.7467703190452775
3150.1664333100753,0.9842164742179105,45.06676611623913,15.202830238932034,2.2383014262587286,diesel,0,165.59735143850145,2.4568079187862124
5672.720646574414,0.9932097662099487,29.226100435016193,12.35543908181378,3.4334949506453407,petrol,0,276.4375927399185,6.064890870856773
1111.5967832918186,0.9924853905400969,34.86445783243666,13.950884139027167,3.088818648572392,diesel,0,248.26162763162287,2.012810906104103
2216.93316250975,1.001112463798372,32.12680912221294,12.977137772642212,1.6841050733758656,diesel,0,126.11615626974951,2.923396368374916
4129.446477474783,1.8062752763816494,55.6266955967915,15.82330329812203,2.639650572766411,petrol,1,320.244241952152,9.215560613134638
2875.519434011635,1.0149440182540435,73.98581895242322,12.816934529781141,2.11921711824345,diesel,0,140.634153497711,1.8211289493810143
1783.2791326642455,1.338704101480607,24.919553827322474,15.060861368987625,3.4922172418687216,petrol,1,317.77606328088837,4.263966924176733
2005.8562349796,1.9620067563429084,77.50342677449424,13.626048363852666,2.6535064605765886,petrol,1,254.3730255444664,7.551598795187019
4140.310265380584,1.8970266145301378,50.98140116053245,14.420354792149022,2.9499873054416943,diesel,1,344.5181906147268,8.853123852660875
3927.738077634177,0.9942390393282926,46.41526694321854,12.44974363462581,2.471240007225168,petrol,0,195.16074066638558,4.288611801215138
5841.071928449645,0.9576631397941646,11.944180777419845,14.77804380927678,3.470188256119229,diesel,0,309.17418521899737,2.7872314534604525
6154.52993689519,0.9472434509982628,83.68986962086831,12.316209008853518,3.1758571458680445,diesel,1,443.69104475410126,9.3333785558488
4431.522363019392,1.4966768209316395,62.790240923779834,12.589758762363386,1.689800478249435,petrol,1,184.38023820642374,11.257479902103729
6079.436753788423,1.0462154011844718,61.678448006156714,14.424535371872498,2.6957201162239874,petrol,0,205.4838597335541,5.324129179137961
2256.123834115354,1.418084235534224,34.94442516011311,15.664052366944196,2.99036368424769,diesel,1,319.11769914380955,4.549807159758084
4409.423774485316,1.030628513690198,66.22782636228511,13.35715570001094,2.4380106215225856,diesel,0,168.670134488707,3.712560065801826
5605.449766156658,1.0387226903661364,40.20040113906637,15.650908040340994,2.6954512737888185,diesel,0,232.20273204134702,1.530213012616409
5606.614733724775,2.0533463765690008,62.66008704112355,14.82013896158169,2.5718981158921377,petrol,1,329.3199428955831,8.904222295263224
5902.151251707591,1.8164892051393764,57.49338924406833,12.559869092298737,1.5220708260026545,petrol,1,156.709683916893,15.494547628843732
1574.2318432667425,1.008161994369324,83.1509250944145,12.110994094897858,1.7605569916017028,diesel,0,141.89284848769734,1.404637836586515
1352.1420544979765,0.9691610125059625,51.07830410779108,15.66922804034909,1.3632087672242479,diesel,0,110.73764565169441,0.7857607125509819
3521.7221087482844,1.0380852172857178,77.01705845210672,15.168631178235248,1.3694568721333138,petrol,0,89.90570082211364,4.201741544256197
4579.623449974729,0.9733958085290405,67.0794980706573,15.937852221349862,3.3977582729808002,diesel,0,288.94076646536513,2.9215526532093805
3142.816003867201,0.960646686223805,13.158779870785388,15.742219247430256,2.930043497384138,diesel,0,259.30971775265755,1.9422536393147731
2633.8295886368824,0.9815664772968291,84.81374062277914,13.074574157219182,1.4665692842206322,diesel,0,89.72920887664141,2.415655677952908
4727.59083329623,1.530844478879942,75.2496079029995,15.343293045795415,3.440772697642915,diesel,1,338.4763481563959,11.328944086532294
2004.3007200054667,0.953142162218318,33.362396421137895,15.884070269262391,2.7568890019847974,petrol,0,238.30041147957826,1.0746314151090854
5374.860669957188,1.5266296607890917,29.787400018544712,13.95551990942488,1.297081321471838,petrol,1,169.0458817999375,11.410835401573731
6478.235724319164,1.007441825501141,18.771946053656173,14.765701385242853,2.568651543329418,petrol,0,169.19866949800715,4.017564513863042
2443.87151842621,0.8671246065139074,71.34622790082787,13.284450629071198,1.7885897292474195,petrol,1,213.08367986360966,6.43519133123239
1390.9732223262604,0.9959655064214838,66.75203751356298,12.183322014318593,3.024575669366124,diesel,0,237.28782034751507,0.0
1358.0606000592645,0.9944638613427723,71.48993543461236,12.797049208619985,1.5766822967008123,diesel,0,126.3045100998192,2.842403971496803
2911.4409997058183,1.4848873737536827,49.452854227789345,16.42991119332416,3.2546895799107176,petrol,1,398.1474703466287,10.466540384592525
6285.802031092862,1.9933032890210065,25.36792908182062,13.896558453638638,1.552355247276853,diesel,1,175.97210019219446,8.007266798748644
5957.146676211221,0.9600384877267625,80.53739045298607,14.180413502429262,2.61983782747288,petrol,0,202.87218346591496,1.6416625107686809
2459.1858697110974,0.9786472812092935,34.60492855131335,13.01504500189556,3.370588640551164,diesel,0,286.6478297506339,2.5306493678337976
4415.134393938142,0.9879272184325288,78.56297966819268,14.499790783603085,1.8122317195076358,petrol,0,150.71855577873723,4.369735511657508
1145.3256334009059,0.9885870783389783,14.920500312804885,16.191059494387968,2.14954358047557,diesel,0,177.2111220727007,0.0
5241.976432034684,1.9907284059059316,73.51752047607522,16.451949880273457,2.909405682861286,petrol,1,390.12900699616034,10.84223051101489
2481.1128271490275,1.0115068907578706,28.370382376429596,15.87886878596585,3.17236924599953,diesel,0,278.90232383021055,0.0
6068.980446507785,1.4713904061126613,49.33987027104048,12.37472836894559,2.448774740069081,diesel,1,255.4126015567326,9.791138426244537
6183.2852104680105,1.2239581217617994,59.06737818766308,16.406019581409435,2.5303195630346442,diesel,1,258.61399792446826,9.519807015499616
4598.631775499009,1.5948424082389838,79.07810053748321,14.518017645168566,2.405558249592453,petrol,1,307.17496747559005,14.95958373461534
5308.452651846171,1.743171100648674,37.859639196834266,13.30052151821384,1.544718686115773,diesel,1,198.886933472308,10.802530807681608
2518.8664937826343,1.0241424794734044,83.38380902572949,13.307185002164506,3.3159104102262287,petrol,0,232.9184822861415,2.072794130875684
5384.484206266317,1.149757072678492,81.43353506279469,15.796189030905758,2.1553226919096953,diesel,1,300.88824857208186,11.017199797654227
3375.78511015769,1.0171204976807224,41.10094175125522,13.885557769800293,2.734537062510411,diesel,0,195.39461620591922,3.662207997916642
5132.757118677428,2.196471545882244,48.734093292982315,15.256560818642965,3.101998236940277,diesel,1,354.00422573639383,6.888349885075894
3631.092383896807,1.0144398355517827,54.700847706406286,13.869613937164635,1.5813894017379841,petrol,0,132.88265348787112,5.533015116221534
1503.7668275612364,1.0192761221754345,36.78541136475718,15.9528184924276,3.256659339252251,diesel,1,341.0023508926543,2.8009590617127156
5425.03735005464,1.5890917068738468,35.760077677433316,16.48142275820583,2.4311553273466355,diesel,1,294.5086242632295,7.911082319379453
5900.797877713014,0.9989377224038106,76.29851331814776,15.712295259626949,2.3914422631764705,diesel,0,151.41349749219617,2.49678396369248
5674.44515025506,1.765779691051147,67.71971613836511,14.174894569679873,3.308391807806852,diesel,1,390.7440627089279,11.6650563246342
5396.418470527478,1.0029751771334343,14.556765914769178,14.904077269693847,3.343138142527615,diesel,0,224.8026992380892,4.571498522977483
6450.585036430594,1.240791742897049,62.2944430046842,14.692200692317513,2.6945466744426754,petrol,1,260.121411478017,10.321732786549479
6449.64627327442,0.9616740481804622,24.093059689197442,12.925229492230468,3.204903097871476,petrol,0,283.30898610424595,5.033103369868796
4121.670851849115,0.8109639473897031,14.924948829487512,15.19417080765476,2.803223688322814,petrol,1,386.52826186594353,10.069343229275368
4271.801113771082,1.4668116753838747,39.523776250045216,12.890376230418898,3.266162734321962,diesel,1,441.8122389227108,10.764834899349145
6342.325923480853,1.1953823633714975,61.53521507608118,16.485712132338065,1.4485483695183452,diesel,1,187.7860087968953,5.314105278495018
2120.5744253913304,1.5784390722130193,28.788074454928587,14.68538837217624,2.7394153981052365,diesel,1,271.3017646077299,5.096016680841688
1812.9498280606447,1.0299552874297928,11.012926596213958,12.768647599204083,1.8301378953493703,diesel,0,150.272676773518,1.1276952820331245
6481.201780833041,1.2016205707666452,20.93068708707405,15.074674666337923,2.902701078211545,diesel,1,295.39918998831126,7.305072983051668
2135.654436767755,1.0936850575111976,30.35032428953953,13.77618138328343,2.975903052885057,diesel,1,386.8551849331534,5.307067021112618
3815.60462206967,0.9912634331444745,35.94365961528089,12.787065851226767,2.8065690575840154,petrol,0,220.03073730449105,2.687593963820373
2154.641908617791,1.0307282365563952,53.917133740867435,12.320762743508833,3.1077516362325683,petrol,0,186.88425939758224,2.832635012045003
4524.347815009685,1.0243656679020923,13.674152586136673,14.542829758392877,2.910994168717421,petrol,0,252.09754591736473,4.287749683148616
4678.984527208937,1.0316632705846374,71.22668872226956,15.163786268896503,2.1305189645362366,diesel,0,163.8141808097471,4.856901480092844
2145.8872851093347,1.2285064288090908,47.990107899166034,16.48995881767383,1.9608034417340043,diesel,1,188.6646735398137,4.630430942963009
915.3807994356998,1.000262941986222,18.815106471942816,12.852081458276853,1.6171376056496316,diesel,0,98.19630137205611,1.690475384305953
2746.2248516698464,1.013762869906694,37.69831954044482,13.253041610706143,1.478709181906881,petrol,0,93.4627866348046,2.3156920174813207
5511.705601028296,1.0468579333170003,34.171353484647724,15.712951355266753,1.281096381576391,petrol,0,101.00861959095808,3.3975877149717175
6206.103038225262,1.4468157228546443,67.98332876453604,12.958499047192008,2.2280464149435257,petrol,1,297.1372842146065,13.926673686986609
2953.014042742674,0.9445199654346149,82.82978271186951,13.345106720569863,2.1618458504727136,diesel,1,277.742393030529,4.2019999250127915
2093.2807374023837,1.0078734550262356,18.02378028639117,12.531307499456311,2.082579618969743,diesel,0,181.2246253608449,0.5174175538875736
5746.805196998868,1.6796030865426264,40.51631564728817,13.191081869656212,2.716954408690491,petrol,1,359.8027910883619,11.908762224563457
1618.579912985655,0.9612906081709246,84.30947897891072,13.421877375536782,2.4771174835876404,petrol,0,205.22583169684594,2.0410333618084624
2005.2538974639228,2.059336976828239,42.43472698702972,13.98448701179917,1.348648164283508,petrol,1,155.6012895925108,5.6716183503327935
3141.072283642934,1.9942144702834992,49.03402835227438,15.997735739771159,1.5556196900689672,petrol,1,189.76320124388585,6.5383197641982305
1492.1922904685143,1.8319994950884082,38.16410771040297,12.343671602321288,2.485324662080973,petrol,1,244.67269244579637,6.899275446557002
6013.5640388011525,2.0043077270007785,34.82877003971754,13.380612161028209,1.3888367573141989,diesel,1,154.3407229907739,12.893765562725712
6007.107711362432,0.9840438847332452,76.96294836209968,14.986285106091675,1.6686839245783527,diesel,0,145.0894445374538,4.519774710920716
3909.0960485456944,1.0009130109363131,24.10720889215261,16.029948556461015,2.356471590815247,petrol,0,160.02107982608837,1.2816225781677597
5707.490708142291,0.9953236438215444,32.71925839452001,12.710764086631846,2.4371526240024073,diesel,0,181.4743391064902,2.8048213996007823
4520.742224166788,1.5627973773978208,69.4092436503657,13.503427019223516,1.8497499586870836,petrol,1,253.49228774011902,14.889353994478908
5848.02211929589,1.927664546059374,25.61815640367949,12.31587668688461,1.7935160656599312,petrol,1,182.28382352404995,10.579441153380895
3446.030871893185,1.0020970558781286,29.44006589391983,15.284177112077098,2.7305255804037496,petrol,0,173.16443908925876,3.6900340547978696
4669.073081031875,1.920167160379559,48.20772937897826,13.067506191318843,2.806520787532474,petrol,1,378.44495703066235,8.866707011283268
2239.563032390456,1.4174996092056067,40.16554466544676,15.137895222642493,2.541672228678227,diesel,1,232.03190189717057,2.918281124913027
6081.144022000235,0.9881703738668645,35.05384611299712,16.273621823222484,2.432792483803772,petrol,0,217.76370626486855,5.006686354620966
5585.720314428073,1.0223538692576908,58.76570896892798,16.215651535697322,2.876402361973917,diesel,0,233.82774885290954,3.979009276099529
2294.376409288763,1.0903307217342086,18.918710839723737,13.642172957649136,3.496622800087547,petrol,1,383.4267325597081,7.933914381327389
1813.2914418214632,1.569297933799915,84.39131588248306,12.918152068720792,1.4465329250060475,diesel,1,140.77889982902948,6.1708901618124
3267.195425047293,1.0235075545636907,37.17815082561273,14.980453789852827,2.4217812987451,petrol,0,170.36032046023058,3.7277222505410963
1357.6195155418407,1.6616282663923676,60.7326360326881,14.080237336300643,3.3718701101201463,diesel,1,317.02060982499313,5.267525587379091
5503.527832122312,0.9262180911830866,55.25404337204705,16.183245702911726,1.4725351736379455,petrol,1,133.2855867962668,8.102324312780729
4149.472946242218,1.0216544640794603,23.796952174496234,15.931861174438035,1.8383771815153844,petrol,0,133.59490116795232,2.9105903910731707
3547.1896659667796,0.9952506746250971,26.31568513767146,15.20550311019298,1.4489468024319494,petrol,0,117.67787486603969,0.43680930979545396
4461.271229077636,0.9564172788709906,30.023274425825278,12.434190854615863,3.4554914060061748,petrol,0,229.34394120964586,5.825287125584096
4810.7078838467005,1.5201677156179398,62.01372378130268,16.350494213251185,3.2502801418020635,petrol,1,299.0599362979035,13.919925382122198
2839.2391308574743,0.9849352921947201,45.84202143644206,15.127977098847255,2.94651404528848,petrol,0,261.4133739823791,1.495948643621261
1135.7583671486427,2.0985613256360285,51.817462522073335,12.477804166644466,1.859005754285759,diesel,1,227.31806040087037,5.348785863832743
1933.664596578669,0.9972473404146869,52.83855024710995,13.618763402017867,3.2244895114485574,petrol,0,242.19636004159236,2.111037601230129
4184.511117426302,0.9556020631436047,25.76038188921136,13.973585769684753,3.135252399880903,petrol,0,229.26780937022843,5.590130270803206
6403.138915862137,0.9544683481463552,48.170596793679756,15.49889582201377,3.354928221738054,petrol,0,232.30352225034363,3.585771069094137
922.685916770284,1.0454865837483802,12.44068680943931,15.058611369948634,3.3269274900970753,diesel,1,354.5172715305007,2.8900923929075386
